trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-07,KR,crash,7.0,012330,현대모비스,전기차 · 코리아 밸류업 지수(Korea Value-up Index) · 자율주행차 · 자동차 대표주 · 스마트카(SMART CAR) · 밸류업(24년 기업가치 제고계획 발표) · 자동차부품 · 음성인식 · 피지컬 AI/휴머노이드 로봇,42.0,42.0,432000.0,431500.0,2.369668246445489,-47.44525547445255,-45.86374695863748,고점 대비 -40~-60%,67.0,20.0,6.0,-12.903225806451612,제외,전기차,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,8.0,032830,삼성생명,S7(삼성전자/SK하이닉스 등) · 생명보험,41.4,41.4,312000.0,312500.0,4.873949579831938,-39.59341723136496,-48.88673765730881,고점 대비 -40~-60%,54.0,20.0,3.0,-5.022831050228316,눌림목 대기,S7(삼성전자/SK하이닉스 등),,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,9.0,006400,삼성SDI,전력저장장치(ESS) · 전기차 · 아이폰 · IT 대표주 · 스마트폰 · 2차전지(나트륨이온) · 2차전지(생산) · 2차전지(전고체) · 리비안(RIVIAN) · 2차전지,55.4,55.4,541000.0,552000.0,-1.2773722627737238,-25.172890733056708,-50.4149377593361,고점 대비 -40~-60%,86.0,20.0,6.0,13.179916317991625,눌림목 대기,전력저장장치(ESS),,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,10.0,005930,삼성전자,갤럭시 부품주 · 아이폰 · 코리아 밸류업 지수(Korea Value-up Index) · OLED(유기 발광 다이오드) · 전력반도체 · 자율주행차 · 반도체 대표주(생산) · S7(삼성전자/SK하이닉스 등) · LED · IT 대표주 · 무선충전기술 · 시스템반도체 · 소캠(SOCAMM) · 온디바이스 AI · 뉴로모픽 반도체 · 플렉서블 디스플레이 · CXL(컴퓨트익스프레스링크) · HBM(고대역폭메모리) · 스마트폰 · 스마트홈(홈네트워크) · 마이크로 LED · 폴더블폰 · 고령화 사회(노인복지) · NFT(대체불가토큰) · 삼성페이 · 의료기기 · 제습기 · 5G(5세대 이동통신) · 피지컬 AI/휴머노이드 로봇 · 공기청정기 · 가상현실(VR),60.1,60.1,270000.0,272000.0,5.675146771037176,-27.903871829105476,-44.72630173564753,고점 대비 -40~-60%,54.0,20.0,6.0,-4.085257548845467,눌림목 대기,갤럭시 부품주,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,11.0,058610,에스피지,로봇(산업용/협동로봇 등) · 제습기 · 철도 · 공기청정기 · 가상현실(VR),40.2,40.2,92700.0,92800.0,-1.5923566878980888,-44.055522027761015,-53.65117682558842,고점 대비 -40~-60%,147.0,20.0,3.0,-2.9319371727748678,제외,로봇(산업용/협동로봇 등),,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,12.0,000270,기아,수소에너지(수소차/연료전지 등) · 전기차 · 코리아 밸류업 지수(Korea Value-up Index) · 자율주행차 · 자동차 대표주 · 밸류업(24년 기업가치 제고계획 발표) · 전기차(충전소/충전기) · 방위산업/전쟁 및 테러 · 피지컬 AI/휴머노이드 로봇,51.2,51.2,128400.0,128900.0,1.5019762845849716,-39.57647058823529,-43.152941176470584,고점 대비 -40~-60%,129.0,20.0,7.0,-1.909854851031323,제외,수소에너지(수소차/연료전지 등),,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,13.0,329180,HD현대중공업,LNG(액화천연가스) · 밸류업(24년 기업가치 제고계획 발표) · 조선,42.9,42.9,449000.0,454000.0,2.86368843069873,-41.307189542483655,-41.43790849673202,고점 대비 -40~-60%,70.0,20.0,4.0,-0.8830022075055233,제외,LNG(액화천연가스),,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,14.0,000660,SK하이닉스,아이폰 · 코리아 밸류업 지수(Korea Value-up Index) · 전력반도체 · 자율주행차 · 반도체 대표주(생산) · S7(삼성전자/SK하이닉스 등) · IT 대표주 · 시스템반도체 · 소캠(SOCAMM) · 온디바이스 AI · CXL(컴퓨트익스프레스링크) · HBM(고대역폭메모리) · 밸류업(24년 기업가치 제고계획 발표),41.6,41.6,1783000.0,1799000.0,8.257437765634478,-40.308001339136254,-55.741546702376965,고점 대비 -40~-60%,50.0,20.0,6.0,3.063583815028892,제외,아이폰,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,15.0,240810,원익IPS,OLED(유기 발광 다이오드) · 반도체 장비 · 태양광에너지,50.6,50.6,117600.0,117700.0,2.4390243902439046,-37.38019169329073,-59.3716719914803,고점 대비 -40~-60%,46.0,20.0,10.0,8.989805375347547,눌림목 대기,OLED(유기 발광 다이오드),,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,16.0,000720,현대건설,GTX(수도권 광역급행철도) · 건설 대표주 · 원자력발전소 해체 · 원자력발전 · 풍력에너지 · 남북경협 · 테마파크 · 밸류업(25년 기업가치 제고계획 발표) · 전후 재건(우크라/중동 전쟁 등) · UAM(도심항공모빌리티),39.7,39.7,126900.0,129500.0,6.015037593984962,-36.0383064516129,-58.820564516129025,고점 대비 -40~-60%,102.0,20.0,7.0,20.17045454545454,제외,GTX(수도권 광역급행철도),,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,17.0,010120,LS ELECTRIC,전력저장장치(ESS) · 수소에너지(수소차/연료전지 등) · 전기차 · 초전도체 · 코리아 밸류업 지수(Korea Value-up Index) · 원자력발전 · 전력설비 · 스마트그리드(지능형전력망) · 스마트팩토리(스마트공장) · 태양광에너지,47.3,47.3,207000.0,208000.0,5.990783410138256,-38.208955223880594,-55.13432835820895,고점 대비 -40~-60%,83.0,20.0,7.0,10.6951871657754,눌림목 대기,전력저장장치(ESS),,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,18.0,052690,한전기술,코리아 밸류업 지수(Korea Value-up Index) · 원자력발전소 해체 · 원자력발전 · 풍력에너지 · 밸류업(24년 기업가치 제고계획 발표),39.2,39.2,122300.0,129400.0,13.661710037174712,-38.23232323232323,-59.64646464646465,고점 대비 -40~-60%,96.0,20.0,7.0,33.66120218579236,제외,코리아 밸류업 지수(Korea Value-up Index),,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,19.0,387690,레메디,2026 하반기 신규상장 · 의료기기 · 치아 치료(임플란트 등),25.0,25.0,18140.0,18720.0,15.174603174603174,-47.64790764790765,,고점 대비 -40~-60%,38.0,20.0,3.0,37.73728170083523,제외,2026 하반기 신규상장,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,crash,20.0,067290,JW신약,탈모 치료 · 제약업체,41.7,41.7,3580.0,3600.0,9.647779479326179,-8.20512820512821,-47.73448773448773,고점 대비 -40~-60%,0.0,20.0,2.0,74.63414634146342,추격 금지,탈모 치료,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,top7,1.0,003490,대한항공,항공기부품,97.9,,30350.0,30400.0,0.4966887417218624,-2.724358974358976,,,,,,,관찰,,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,top7,2.0,055550,신한지주,은행 · 코리아 밸류업 지수(Korea Value-up Index),87.8,,113900.0,115800.0,3.2638259292837812,-1.72562553925798,,,,,,,눌림목 대기,,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,top7,3.0,316140,우리금융지주,은행,84.3,,34200.0,34500.0,3.0120481927710774,-17.59036144578313,,,,,,,눌림목 대기,,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,top7,4.0,086790,하나금융지주,은행,84.0,,138900.0,140900.0,3.4251675353685673,-2.5263157894736876,,,,,,,눌림목 대기,,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,top7,5.0,105560,KB금융,은행,76.0,,175900.0,177500.0,2.2674418604651247,-9.562982005141386,,,,,,,눌림목 대기,,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,top7,6.0,024110,기업은행,은행,72.1,,20900.0,21050.0,0.9661835748792313,-29.272419627749578,,,,,,,눌림목 대기,,,2026-09-07T22:28:27+09:00,3.0
2026-09-07,KR,top7,7.0,175330,JB금융지주,은행,70.1,,31400.0,32000.0,1.2903225806451646,-18.441558441558435,,,,,,,관찰,,,2026-09-07T22:28:27+09:00,3.0
