trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-23,US,breakout,1.0,TWST,TWST,유전체·정밀의료,87.0,,158.5,157.72000122070312,-4.420190405908809,-5.0841398969,,,2.0,,,,정식 후보,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,breakout,2.0,DELL,Dell,AI·데이터센터,85.0,,549.8300170898438,535.969970703125,0.16578630911974201,-6.5550655547,,,3.0,,,,정식 후보,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,breakout,3.0,MPC,MPC,석유·가스,76.0,,388.3800048828125,394.1400146484375,-3.47929813363298,-8.5928142594,,,2.0,,,,정식 후보,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,breakout,4.0,VLO,VLO,석유·가스,74.0,,375.8399963378906,379.05999755859375,-4.432067831948217,-9.059234067,,,2.0,,,,정식 후보,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,1.0,ZS,ZS,사이버보안,80.0,,214.4499969482422,214.42999267578125,3.534008541916034,-36.363095889259746,-36.363095889259746,고점 대비 -30~-50%,221.0,,1.0,26.295637864549583,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,2.0,QCOM,Qualcomm,반도체,70.0,,197.24000549316406,196.5800018310547,-0.5194929929397962,-23.42030440562687,-23.42030440562687,고점 대비 -20~-30%,80.0,,4.0,13.297725108995738,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,3.0,CRSP,CRSP,바이오 · 유전체·정밀의료,70.0,,55.7599983215332,54.95000076293945,-4.405971933560315,-28.95005614623628,-28.95005614623628,고점 대비 -20~-30%,239.0,,3.0,-0.05377772629824307,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,4.0,LRCX,Lam Research,반도체,70.0,,307.2799987792969,301.6549987792969,-1.1834296298251834,-29.92474372193914,-29.92474372193914,고점 대비 -20~-30%,59.0,,4.0,-4.100872011042789,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,5.0,AMAT,Applied Materials,반도체,70.0,,474.3800048828125,463.7900085449219,0.40638645863348977,-35.79741368232199,-35.79741368232199,고점 대비 -30~-50%,59.0,,4.0,0.33630074856785264,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,6.0,KLAC,KLA,반도체,70.0,,187.86000061035156,185.3300018310547,2.114474840374503,-38.81239502916194,-38.81239502916194,고점 대비 -30~-50%,58.0,,4.0,1.2176694140707323,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,7.0,TSLA,Tesla,빅테크10 · 배터리·전기차 · 휴머노이드·액추에이터,60.0,,380.1199951171875,377.3500061035156,0.32198501988798256,-23.797685514216894,-23.797685514216894,고점 대비 -20~-30%,188.0,,4.0,3.2485852173270713,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,8.0,CHPT,CHPT,배터리·전기차,60.0,,9.229999542236328,9.100000381469727,-1.9128619351177156,-26.80412534865646,-26.80412534865646,고점 대비 -20~-30%,235.0,,4.0,-6.673415350607403,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,9.0,RIVN,RIVN,배터리·전기차,60.0,,15.020000457763672,14.90999984741211,-0.792601603949139,-33.80343717833457,-33.80343717833457,고점 대비 -30~-50%,188.0,,4.0,-7.11193329068831,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,10.0,ALB,ALB,희토류·핵심광물 · 배터리·전기차,60.0,,113.47000122070312,110.0,0.4870732028660951,-48.3516269559444,-48.3516269559444,고점 대비 -30~-50%,94.0,,4.0,-9.841401627296275,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,11.0,VRT,Vertiv,AI·데이터센터 · 전력망·전력설비,50.0,,248.77999877929688,240.47000122070312,-0.8291484596962273,-34.49069588148592,-34.49069588148592,고점 대비 -30~-50%,89.0,,3.0,-11.296121914823187,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,12.0,TER,TER,로봇·자동화,40.0,,389.1400146484375,382.6600036621094,1.9919290069997597,-20.212847442451576,-20.212847442451576,고점 대비 -20~-30%,58.0,,2.0,8.993646466382765,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,13.0,CHKP,CHKP,사이버보안,40.0,,141.16000366210938,141.16000366210938,5.147116321869172,-32.991549791993435,-32.991549791993435,고점 대비 -30~-50%,225.0,,1.0,2.9989058875098173,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,14.0,NOW,NOW,클라우드·SaaS,40.0,,140.77999877929688,139.89999389648438,2.7591231965670593,-27.703542269861458,-27.703542269861458,고점 대비 -20~-30%,250.0,,0.0,4.895307158010032,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,15.0,IBM,IBM,양자컴퓨팅,40.0,,232.75999450683594,232.0,0.35786739846750404,-29.48634304246478,-29.48634304246478,고점 대비 -20~-30%,77.0,,1.0,-0.9068095229031625,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,16.0,GEV,GE Vernova,전력망·전력설비 · 인프라·리쇼어링,40.0,,951.8200073242188,933.0999755859375,0.5918324273934239,-20.41239075893577,-20.41239075893577,고점 대비 -20~-30%,55.0,,3.0,1.0478257857932105,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,17.0,TEM,TEM,유전체·정밀의료,40.0,,76.58999633789062,75.62000274658203,-0.777310641972162,-26.58167507482211,-26.58167507482211,고점 대비 -20~-30%,239.0,,3.0,19.132050470063966,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,18.0,RRX,Regal Rexnord,휴머노이드·액추에이터,40.0,,152.4199981689453,150.39999389648438,1.1212117622965367,-38.49071981766301,-38.49071981766301,고점 대비 -30~-50%,57.0,,3.0,-6.410415327446994,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,19.0,HOOD,Robinhood,핀테크·블록체인,40.0,,122.69999694824219,119.5,-1.247487365599853,-20.252179603860576,-20.252179603860576,고점 대비 -20~-30%,242.0,,3.0,4.567922939861857,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,crash,20.0,CCJ,Cameco,원전·우라늄,40.0,,90.80000305175781,89.5999984741211,-2.606457382472094,-32.86010103249556,-32.86010103249556,고점 대비 -30~-50%,162.0,,3.0,-9.866979375415063,,,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,top7,1.0,CRWD,CrowdStrike,사이버보안,96.2,99.9,261.79,261.7749938964844,4.98896875555721,-0.5319360266041628,,,,,,,관찰,테마 대장주,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,top7,2.0,OKTA,OKTA,사이버보안,96.0,99.6,205.4,202.75,7.353785623944753,-0.8687244086648338,,,,,,,관찰,테마 대장주,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,top7,3.0,PANW,Palo Alto Networks,사이버보안,95.9,99.4,392.4,392.44000244140625,5.551966239560668,-1.624549940706177,,,,,,,관찰,테마 대장주,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,top7,1.0,TWST,TWST,유전체·정밀의료,87.0,,158.5,157.72000122070312,-4.420190405908809,-5.0841398969,,,2.0,,,,정식 후보,상승장,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,top7,2.0,DELL,Dell,AI·데이터센터,85.0,,549.8300170898438,535.969970703125,0.16578630911974201,-6.5550655547,,,3.0,,,,정식 후보,상승장,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,top7,3.0,MPC,MPC,석유·가스,76.0,,388.3800048828125,394.1400146484375,-3.47929813363298,-8.5928142594,,,2.0,,,,정식 후보,상승장,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,top7,1.0,ZS,ZS,사이버보안,80.0,,214.4499969482422,214.42999267578125,3.534008541916034,-36.363095889259746,-36.363095889259746,고점 대비 -30~-50%,221.0,,1.0,26.295637864549583,규칙에 맞는 자리,급락 후 반등장,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,top7,2.0,QCOM,Qualcomm,반도체,70.0,,197.24000549316406,196.5800018310547,-0.5194929929397962,-23.42030440562687,-23.42030440562687,고점 대비 -20~-30%,80.0,,4.0,13.297725108995738,규칙에 맞는 자리,급락 후 반등장,,2026-09-24T08:50:58+09:00,3.0
2026-09-23,US,top7,3.0,CRSP,CRSP,바이오 · 유전체·정밀의료,70.0,,55.7599983215332,54.95000076293945,-4.405971933560315,-28.95005614623628,-28.95005614623628,고점 대비 -20~-30%,239.0,,3.0,-0.05377772629824307,규칙에 맞는 자리,급락 후 반등장,,2026-09-24T08:50:58+09:00,3.0
