trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-08-25,KR,crash,9.0,006400,삼성SDI,2차전지(나트륨이온) · 2차전지(생산) · 2차전지(전고체) · 전기차 · 아이폰 · 전력저장장치(ESS) · 스마트폰 · 2차전지 · 리비안(RIVIAN) · IT 대표주,56.6,56.6,519000.0,515000.0,0.7766990291262044,-28.21576763485477,-50.4149377593361,고점 대비 -40~-60%,77.0,20.0,5.0,13.0718954248366,제외,2차전지(나트륨이온),,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,10.0,128940,한미약품,"제약업체 · 백신/진단시약/방역(신종플루, AI 등) · 비만치료제 · mRNA(메신저 리보핵산) · 바이오시밀러(복제 바이오의약품) · 코리아 밸류업 지수(Korea Value-up Index) · 밸류업(25년 기업가치 제고계획 발표) · 겨울",37.9,37.9,501000.0,527000.0,-7.222222222222219,-22.56568778979907,-51.854714064915,고점 대비 -40~-60%,123.0,20.0,4.0,27.643312101910823,추격 금지,제약업체,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,11.0,329180,HD현대중공업,LNG(액화천연가스) · 조선 · 밸류업(24년 기업가치 제고계획 발표),44.4,44.4,464500.0,467500.0,1.9758507135016368,-39.28104575163399,-41.43790849673202,고점 대비 -40~-60%,61.0,20.0,5.0,-8.20158102766798,제외,LNG(액화천연가스),,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,12.0,012330,현대모비스,스마트카(SMART CAR) · 전기차 · 자동차부품 · 자율주행차 · 피지컬 AI/휴머노이드 로봇 · 코리아 밸류업 지수(Korea Value-up Index) · 밸류업(24년 기업가치 제고계획 발표) · 자동차 대표주 · 음성인식,44.3,44.3,498000.0,505000.0,-0.10030090270812808,-39.41605839416058,-45.86374695863748,고점 대비 -40~-60%,58.0,20.0,5.0,0.30211480362538623,눌림목 대기,스마트카(SMART CAR),,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,13.0,003350,한국화장품제조,화장품,38.1,38.1,14410.0,14260.0,22.952218430034122,-3.547523427041499,-45.11331444759207,고점 대비 -40~-60%,0.0,20.0,3.0,67.75320139697322,추격 금지,화장품,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,14.0,032830,삼성생명,S7(삼성전자/SK하이닉스 등) · 생명보험,32.6,32.6,285000.0,293000.0,-0.17513134851138146,-44.820909970958375,-48.88673765730881,고점 대비 -40~-60%,45.0,20.0,3.0,3.4482758620689724,제외,S7(삼성전자/SK하이닉스 등),,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,15.0,000720,현대건설,건설 대표주 · 원자력발전소 해체 · 원자력발전 · 풍력에너지 · 테마파크 · UAM(도심항공모빌리티) · 전후 재건(우크라/중동 전쟁 등) · GTX(수도권 광역급행철도) · 남북경협 · 밸류업(25년 기업가치 제고계획 발표),45.8,45.8,121300.0,126900.0,14.867424242424242,-38.860887096774185,-58.820564516129025,고점 대비 -40~-60%,93.0,20.0,6.0,10.373066424021848,제외,건설 대표주,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,16.0,052690,한전기술,원자력발전소 해체 · 원자력발전 · 풍력에너지 · 코리아 밸류업 지수(Korea Value-up Index) · 밸류업(24년 기업가치 제고계획 발표),21.4,21.4,108600.0,110200.0,20.26578073089702,-45.151515151515156,-59.64646464646465,고점 대비 -40~-60%,87.0,20.0,6.0,6.575073601570169,추격 금지,원자력발전소 해체,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,17.0,000660,SK하이닉스,HBM(고대역폭메모리) · 전력반도체 · CXL(컴퓨트익스프레스링크) · 온디바이스 AI · 소캠(SOCAMM) · S7(삼성전자/SK하이닉스 등) · 시스템반도체 · 자율주행차 · 아이폰 · 반도체 대표주(생산) · 코리아 밸류업 지수(Korea Value-up Index) · 밸류업(24년 기업가치 제고계획 발표) · IT 대표주,35.4,35.4,1678000.0,1668000.0,0.418910831837227,-43.82323401406093,-55.741546702376965,고점 대비 -40~-60%,41.0,20.0,6.0,18.002812939521796,제외,HBM(고대역폭메모리),,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,18.0,005380,현대차,폐배터리 · 전기차(충전소/충전기) · 전기차 · UAM(도심항공모빌리티) · 자율주행차 · 피지컬 AI/휴머노이드 로봇 · 수소에너지(수소차/연료전지 등) · 코리아 밸류업 지수(Korea Value-up Index) · 밸류업(24년 기업가치 제고계획 발표) · 메타버스(Metaverse) · 자동차 대표주,42.0,42.0,421000.0,427000.0,1.6908212560386549,-46.23243933588761,-55.172413793103445,고점 대비 -40~-60%,58.0,20.0,6.0,6.447534766118834,눌림목 대기,폐배터리,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,19.0,017670,SK텔레콤,통신 · 5G(5세대 이동통신) · 블록체인 · 스마트홈(홈네트워크) · UAM(도심항공모빌리티) · 클라우드 컴퓨팅 · 자율주행차 · 양자암호/양자컴퓨팅 · 코리아 밸류업 지수(Korea Value-up Index) · 밸류업(24년 기업가치 제고계획 발표),44.9,44.9,98900.0,99900.0,-3.3235581622678367,-29.10394265232975,-43.9426523297491,고점 대비 -40~-60%,57.0,20.0,5.0,12.131519274376412,제외,통신,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,crash,20.0,475150,SK이터닉스,고체산화물 연료전지(SOFC) · 풍력에너지 · 태양광에너지 · 전력저장장치(ESS),33.2,33.2,55200.0,55100.0,3.759398496240607,-37.058152793614596,-52.33751425313569,고점 대비 -40~-60%,21.0,20.0,7.0,9.306930693069315,눌림목 대기,고체산화물 연료전지(SOFC),,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,top7,1.0,105560,KB금융,STO(토큰증권 발행),79.4,,166400.0,165700.0,2.023298589822198,-14.447300771208226,,,,,,,관찰,,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,top7,2.0,098120,마이크로컨텍솔,반도체 재료/부품,78.6,,43550.0,42550.0,12.097812097812088,-0.3432494279176246,,,,,,,돌파 확인,,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,top7,3.0,055550,신한지주,STO(토큰증권 발행),76.3,,106500.0,106200.0,3.0977734753146136,-6.001765225066191,,,,,,,눌림목 대기,,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,top7,4.0,294870,IPARK현대산업개발,건설 대표주,74.2,,22400.0,22350.0,2.2831050228310446,-10.578842315369263,,,,,,,눌림목 대기,,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,top7,5.0,086790,하나금융지주,STO(토큰증권 발행),73.6,,130800.0,131500.0,1.631701631701632,-8.21052631578948,,,,,,,눌림목 대기,,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,top7,6.0,006360,GS건설,건설 대표주,66.3,,35000.0,36000.0,3.2448377581120846,-21.962095875139354,,,,,,,관찰,,,2026-08-25T16:54:22+09:00,3.0
2026-08-25,KR,top7,7.0,375500,DL이앤씨,건설 대표주,61.4,,70300.0,71400.0,2.478134110787167,-34.05253283302064,,,,,,,눌림목 대기,,,2026-08-25T16:54:22+09:00,3.0
