trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-08-19,KR,crash,7.0,000660,SK하이닉스,소캠(SOCAMM) · 시스템반도체 · 아이폰 · CXL(컴퓨트익스프레스링크) · 전력반도체 · IT 대표주 · S7(삼성전자/SK하이닉스 등) · 반도체 대표주(생산) · 밸류업(24년 기업가치 제고계획 발표) · 자율주행차 · HBM(고대역폭메모리) · 온디바이스 AI · 코리아 밸류업 지수(Korea Value-up Index),38.6,38.6,1500000.0,1613000.0,-9.747292418772568,-49.782390358218954,-55.741546702376965,고점 대비 -40~-60%,37.0,20.0,6.0,-4.275686024250158,제외,소캠(SOCAMM),,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,8.0,032830,삼성생명,S7(삼성전자/SK하이닉스 등) · 생명보험,32.5,32.5,276000.0,286000.0,-11.111111111111116,-46.563407550822845,-48.88673765730881,고점 대비 -40~-60%,41.0,20.0,3.0,-4.0000000000000036,제외,S7(삼성전자/SK하이닉스 등),,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,9.0,329180,HD현대중공업,조선 · LNG(액화천연가스) · 밸류업(24년 기업가치 제고계획 발표),59.4,59.4,474000.0,478000.0,-3.166496424923393,-38.03921568627451,-41.43790849673202,고점 대비 -40~-60%,57.0,20.0,5.0,0.7438894792773709,제외,조선,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,10.0,257720,실리콘투,화장품,59.0,59.0,45300.0,44700.0,1.7977528089887729,-19.25133689839572,-41.0873440285205,고점 대비 -40~-60%,133.0,20.0,2.0,31.304347826086953,제외,화장품,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,11.0,012330,현대모비스,자동차부품 · 자동차 대표주 · 스마트카(SMART CAR) · 전기차 · 밸류업(24년 기업가치 제고계획 발표) · 자율주행차 · 음성인식 · 피지컬 AI/휴머노이드 로봇 · 코리아 밸류업 지수(Korea Value-up Index),42.4,42.4,509000.0,509000.0,-1.737451737451734,-38.07785888077859,-45.86374695863748,고점 대비 -40~-60%,54.0,20.0,7.0,3.1408308004052587,눌림목 대기,자동차부품,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,12.0,067310,하나마이크론,시스템반도체 · 반도체 재료/부품 · 반도체 장비 · 밸류업(25년 기업가치 제고계획 발표),30.9,30.9,36600.0,37250.0,-6.632653061224492,-37.43589743589744,-57.692307692307686,고점 대비 -40~-60%,60.0,20.0,12.0,21.39303482587065,제외,시스템반도체,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,13.0,240810,원익IPS,OLED(유기 발광 다이오드) · 반도체 장비 · 태양광에너지,31.7,31.7,109300.0,112200.0,-2.758007117437722,-41.79978700745474,-59.3716719914803,고점 대비 -40~-60%,33.0,20.0,12.0,16.648879402347916,제외,OLED(유기 발광 다이오드),,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,14.0,005380,현대차,메타버스(Metaverse) · 자동차 대표주 · UAM(도심항공모빌리티) · 전기차 · 폐배터리 · 수소에너지(수소차/연료전지 등) · 밸류업(24년 기업가치 제고계획 발표) · 자율주행차 · 전기차(충전소/충전기) · 피지컬 AI/휴머노이드 로봇 · 코리아 밸류업 지수(Korea Value-up Index),42.0,42.0,414000.0,417000.0,-4.82758620689655,-47.12643678160919,-55.172413793103445,고점 대비 -40~-60%,54.0,20.0,7.0,5.343511450381677,눌림목 대기,메타버스(Metaverse),,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,15.0,010120,LS ELECTRIC,전력저장장치(ESS) · 스마트그리드(지능형전력망) · 초전도체 · 전기차 · 수소에너지(수소차/연료전지 등) · 스마트팩토리(스마트공장) · 태양광에너지 · 코리아 밸류업 지수(Korea Value-up Index) · 원자력발전 · 전력설비,40.0,40.0,202000.0,203000.0,-3.349282296650713,-39.701492537313435,-55.13432835820895,고점 대비 -40~-60%,70.0,20.0,7.0,7.218683651804669,눌림목 대기,전력저장장치(ESS),,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,16.0,042660,한화오션,조선 · 방위산업/전쟁 및 테러,34.0,34.0,88100.0,89200.0,-3.0803080308030806,-43.08785529715762,-48.77260981912145,고점 대비 -40~-60%,115.0,20.0,6.0,6.144578313253013,눌림목 대기,조선,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,17.0,196170,알테오젠,바이오시밀러(복제 바이오의약품),50.1,50.1,303500.0,333000.0,1.8456375838926231,-30.67895792315528,-50.87890401947841,고점 대비 -40~-60%,185.0,20.0,2.0,24.231992501054034,제외,바이오시밀러(복제 바이오의약품),,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,18.0,006660,삼성공조,자동차부품,28.5,28.5,14700.0,14670.0,-2.7134348113831863,-26.5,-52.400000000000006,고점 대비 -40~-60%,56.0,20.0,4.0,33.514986376021795,추격 금지,자동차부품,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,19.0,475150,SK이터닉스,고체산화물 연료전지(SOFC) · 풍력에너지 · 전력저장장치(ESS) · 태양광에너지,39.2,39.2,57800.0,58800.0,-1.1965811965811923,-34.09350057012542,-52.33751425313569,고점 대비 -40~-60%,17.0,20.0,7.0,24.16756176154673,눌림목 대기,고체산화물 연료전지(SOFC),,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,crash,20.0,002990,금호건설,수자원(양적/질적 개선) · GTX(수도권 광역급행철도) · 건설 중소형,29.8,29.8,12600.0,13040.0,-9.677419354838712,-34.98452012383901,-51.031991744066055,고점 대비 -40~-60%,26.0,20.0,3.0,40.31180400890868,제외,수자원(양적/질적 개선),,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,top7,1.0,001450,현대해상,손해보험,91.2,,50000.0,48850.0,0.6036217303822866,-1.5748031496062964,,,,,,,돌파 확인,,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,top7,2.0,105560,KB금융,인터넷은행 · 은행 · 카카오뱅크(kakao BANK) · STO(토큰증권 발행) · 밸류업(24년 기업가치 제고계획 발표) · 지주사 · 코리아 밸류업 지수(Korea Value-up Index),82.8,,166400.0,163600.0,-1.2462908011869445,-14.447300771208226,,,25.0,,,,관찰,인터넷은행,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,top7,3.0,055550,신한지주,은행 · STO(토큰증권 발행) · 밸류업(24년 기업가치 제고계획 발표) · 밸류업(25년 기업가치 제고계획 발표) · 지주사 · 코리아 밸류업 지수(Korea Value-up Index),73.9,,105000.0,104400.0,-1.4084507042253502,-7.325684024713153,,,25.0,,,,눌림목 대기,은행,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,top7,4.0,037760,쎄니트,영화,72.8,,2430.0,2430.0,3.1847133757961776,-4.892367906066541,,,,,,,눌림목 대기,,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,top7,5.0,294870,IPARK현대산업개발,건설 대표주 · 호텔/리조트,71.7,,22050.0,22100.0,-2.0000000000000018,-11.976047904191612,,,,,,,눌림목 대기,,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,top7,6.0,086790,하나금융지주,은행 · 토스(toss) · STO(토큰증권 발행) · 밸류업(24년 기업가치 제고계획 발표) · 지주사 · 코리아 밸류업 지수(Korea Value-up Index),69.0,,127500.0,127300.0,-2.448355011476666,-10.526315789473683,,,22.0,,,,눌림목 대기,은행,,2026-08-19T16:49:19+09:00,3.0
2026-08-19,KR,top7,7.0,005830,DB손해보험,손해보험,68.5,,187500.0,182900.0,3.0219780219780112,-12.383177570093462,,,,,,,관찰,,,2026-08-19T16:49:19+09:00,3.0
