trade_date,market,list_kind,rank,code,name,themes,score,stock_score,price,buy_open,change_pct,from_high_pct,judged_from_high_pct,bucket_label,wait_days,hold_days,together_count,recent_gain_pct,state,origin,theme_place,saved_at,schema
2026-09-03,KR,crash,10.0,329180,HD현대중공업,조선 · LNG(액화천연가스) · 밸류업(24년 기업가치 제고계획 발표),41.4,41.4,435000.0,435000.0,3.08056872037914,-43.13725490196079,-41.43790849673202,고점 대비 -40~-60%,68.0,20.0,5.0,-8.227848101265822,제외,조선,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,11.0,267260,HD현대일렉트릭,코리아 밸류업 지수(Korea Value-up Index) · 밸류업(24년 기업가치 제고계획 발표) · 전력설비 · 전력저장장치(ESS),32.5,32.5,706000.0,715000.0,-0.7032348804500654,-50.62937062937063,-59.23076923076923,고점 대비 -40~-60%,81.0,20.0,5.0,-6.117021276595747,제외,코리아 밸류업 지수(Korea Value-up Index),,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,12.0,000270,기아,코리아 밸류업 지수(Korea Value-up Index) · 전기차(충전소/충전기) · 피지컬 AI/휴머노이드 로봇 · 자동차 대표주 · 밸류업(24년 기업가치 제고계획 발표) · 자율주행차 · 방위산업/전쟁 및 테러 · 수소에너지(수소차/연료전지 등) · 전기차,55.7,55.7,127400.0,132700.0,2.411575562700974,-40.04705882352941,-43.152941176470584,고점 대비 -40~-60%,127.0,20.0,7.0,-4.210526315789476,제외,코리아 밸류업 지수(Korea Value-up Index),,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,13.0,002990,금호건설,GTX(수도권 광역급행철도) · 수자원(양적/질적 개선) · 건설 중소형,43.5,43.5,16510.0,16510.0,-3.4502923976608146,-14.809081527347779,-51.031991744066055,고점 대비 -40~-60%,37.0,20.0,4.0,31.03174603174603,제외,GTX(수도권 광역급행철도),,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,14.0,088350,한화생명,생명보험 · 야놀자(Yanolja) · 인터넷은행,63.1,63.1,6110.0,6060.0,5.892547660311953,-19.179894179894173,-44.37830687830689,고점 대비 -40~-60%,131.0,20.0,1.0,14.419475655430713,제외,생명보험,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,15.0,000660,SK하이닉스,코리아 밸류업 지수(Korea Value-up Index) · IT 대표주 · HBM(고대역폭메모리) · 반도체 대표주(생산) · 밸류업(24년 기업가치 제고계획 발표) · 자율주행차 · 온디바이스 AI · CXL(컴퓨트익스프레스링크) · 소캠(SOCAMM) · S7(삼성전자/SK하이닉스 등) · 전력반도체 · 아이폰 · 시스템반도체,32.5,32.5,1596000.0,1620000.0,-1.0539367637941721,-46.56846334114496,-55.741546702376965,고점 대비 -40~-60%,48.0,20.0,7.0,6.400000000000006,제외,코리아 밸류업 지수(Korea Value-up Index),,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,16.0,010140,삼성중공업,조선 · LNG(액화천연가스),65.9,65.9,21650.0,21500.0,8.575727181544623,-38.75530410183875,-41.86704384724187,고점 대비 -40~-60%,89.0,20.0,5.0,5.0970873786407855,관찰,조선,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,17.0,387690,레메디,의료기기 · 2026 하반기 신규상장 · 치아 치료(임플란트 등),5.4,5.4,15290.0,15150.0,-8.879618593563766,-55.87301587301587,,고점 대비 -40~-60%,36.0,20.0,2.0,18.988326848249027,추격 금지,의료기기,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,18.0,234690,녹십자웰빙,제약업체 · 건강기능식품,37.8,37.8,10750.0,11000.0,16.46803900325027,-32.34738829452486,-54.37382001258653,고점 대비 -40~-60%,103.0,20.0,5.0,23.847926267281117,제외,제약업체,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,19.0,067290,JW신약,제약업체 · 탈모 치료,48.0,48.0,3430.0,3440.0,10.64516129032258,-10.209424083769637,-47.73448773448773,고점 대비 -40~-60%,0.0,20.0,5.0,59.53488372093023,추격 금지,제약업체,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,crash,20.0,079650,서산,시멘트/레미콘,25.3,25.3,7570.0,7400.0,11.487481590574378,-26.50485436893204,-59.17475728155339,고점 대비 -40~-60%,48.0,20.0,0.0,63.498920086393085,추격 금지,시멘트/레미콘,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,top7,1.0,055550,신한지주,은행,89.5,,114500.0,113600.0,3.619909502262453,-1.2079378774805916,,,,,,,눌림목 대기,,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,top7,2.0,316140,우리금융지주,은행,87.2,,34650.0,34550.0,0.43478260869564966,-16.50602409638554,,,,,,,눌림목 대기,,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,top7,3.0,086790,하나금융지주,은행,85.8,,139500.0,139500.0,3.409933283914013,-2.1052631578947323,,,,,,,눌림목 대기,,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,top7,4.0,001450,현대해상,손해보험,81.1,,53500.0,53100.0,2.0992366412213803,-2.1937842778793404,,,,,,,관찰,,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,top7,5.0,105560,KB금융,은행,80.4,,177900.0,178000.0,5.204021289178007,-8.534704370179947,,,,,,,눌림목 대기,,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,top7,6.0,282330,BGF리테일,편의점,80.4,,150600.0,152000.0,0.46697798532355783,-3.831417624521072,,,,,,,눌림목 대기,,,2026-09-03T21:04:07+09:00,3.0
2026-09-03,KR,top7,7.0,003690,코리안리,손해보험 · 생명보험,76.2,,15470.0,15320.0,4.175084175084165,-1.2132822477650018,,,,,,,돌파 확인,,,2026-09-03T21:04:07+09:00,3.0
